id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6870600277595065602,1599686292,davidmascheti,Stop! Wait a Minute,6508524011956210434,158300,592,330,3600000,248200,1400000,126
6800308059823426821,1583320109,abelcarden,Stop! Wait a Minute,6508524011956210434,158000,796,237,1400000,3200000,59000000,378
6724328924001750277,1565629835,thattyferreira,Stop! Wait a Minute,6508524011956210434,157800,280,265,1700000,6300000,122600000,1444
6868603541875936514,1599221388,azchpn,Stop! Wait a Minute,6508524011956210434,157400,540,396,1400000,6000000,55200000,173
6832659252948077830,1590852453,jwuuuuuuu,Stop! Wait a Minute,6508524011956210434,157100,2023,891,832100,3231,216900,144
6892224745689943301,1604721159,jena,Stop! Wait a Minute,6508524011956210434,156500,88,531,862400,7300000,127000000,428
6814105625597906182,1586532599,barstoolsports,Stop! Wait a Minute,6508524011956210434,155900,3168,438,1200000,12000000,677700000,2459
6881260409505074433,1602168291,ksusha_potapova123,Stop! Wait a Minute,6508524011956210434,154700,113,2628,1200000,18100,273400,84
6860252635279150342,1597277043,nanerwoods,Stop! Wait a Minute,6508524011956210434,153200,8434,1069,909100,921,154800,125
6807816921552145670,1585068396,mcfiotireal,Stop! Wait a Minute,6508524011956210434,153000,60,155,975300,490300,1700000,34
6862787002069159174,1597867120,munchie.michelle,Stop! Wait a Minute,6508524011956210434,153000,56,397,818500,6100000,85600000,189
6839770653717974278,1592508205,anthonyriveras,Stop! Wait a Minute,6508524011956210434,152100,303,427,509000,5300000,140400000,412
6830506457771805958,1590351217,teamwittcustoms,Stop! Wait a Minute,6508524011956210434,151000,1145,1098,1500000,96500,3000000,1798
6819668599972711685,1587827832,eumesmofelipeprior,Stop! Wait a Minute,6508524011956210434,150800,237,808,2100000,1800000,5600000,39
6825246499555921158,1589126536,lyon.wgf,Stop! Wait a Minute,6508524011956210434,150600,632,3920,1200000,701400,6300000,36
6815326065242803461,1586816755,_gabiac,Stop! Wait a Minute,6508524011956210434,149600,1972,514,3200000,6878,151000,7
6642768109730008325,1546639975,brooklynandbailey,Stop! Wait a Minute,6508524011956210434,148400,542,257,1500000,5700000,167900000,470
6860951038086647046,1597439651,lacorgi,Stop! Wait a Minute,6508524011956210434,148200,9466,686,995100,299800,3200000,67
6845321903331085573,1593800707,smelly_cat_arg,Stop! Wait a Minute,6508524011956210434,145700,442,569,1200000,39800,169900,55
6676859959805742342,1554577602,thattyferreira,Stop! Wait a Minute,6508524011956210434,145400,1193,540,1400000,6300000,122600000,1444
6809054372438297862,1585356514,javitafierro,Stop! Wait a Minute,6508524011956210434,144100,136,101,4500000,15000,147100,13
6820735872300748037,1588076326,chelseafc,Stop! Wait a Minute,6508524011956210434,143600,353,822,927300,1300000,12700000,140
6806623513080827141,1584790535,aleksey_kupin,Stop! Wait a Minute,6508524011956210434,142200,93,138,1600000,639700,10700000,351
6755140111945469190,1572803622,thattyferreira,Stop! Wait a Minute,6508524011956210434,141600,228,524,781700,6300000,122600000,1444
6868672741952818438,1599237502,abbyspamstuff,Stop! Wait a Minute,6508524011956210434,141300,110,753,449600,2100000,91400000,549
6792938165360528646,1581604168,davidpascual18,Stop! Wait a Minute,6508524011956210434,140100,143,395,1200000,979500,53000000,405
6846869588316130565,1594161055,_raquelmeirelles,Stop! Wait a Minute,6508524011956210434,139700,2545,622,5300000,17300,183300,73
6817840923813121286,1587402292,watfordfcofficial,Stop! Wait a Minute,6508524011956210434,138900,138,588,1100000,437300,6900000,136
6824979140400172293,1589064288,jessejensen23,Stop! Wait a Minute,6508524011956210434,138700,637,460,1100000,113100,1200000,66
6797949200395963653,1582770899,therealnineguy,Stop! Wait a Minute,6508524011956210434,137700,302,484,1000000,603600,4800000,579
6819378345457896709,1587760250,elsebasg,Stop! Wait a Minute,6508524011956210434,137300,220,232,2100000,272900,2700000,359
6873154075865730305,1600280891,yanyandejesus1,Stop! Wait a Minute,6508524011956210434,136900,233,2407,853900,11700000,360600000,2381
6849484616424819973,1594769915,yosoyramos_,Stop! Wait a Minute,6508524011956210434,135600,4818,993,1100000,15900,296400,33
6829689879643868422,1590161094,playadoptme,Stop! Wait a Minute,6508524011956210434,135400,179,2225,883000,2300000,29600000,197
6750310431727815941,1571679126,thattyferreira,Stop! Wait a Minute,6508524011956210434,135300,223,494,761300,6300000,122600000,1444
6809012348494368005,1585346730,samantharocha120,Stop! Wait a Minute,6508524011956210434,135100,2600,796,996300,761,135500,5
6815932157911960838,1586957873,beth_hillsanders,Stop! Wait a Minute,6508524011956210434,134800,954,1624,789700,542,141800,47
6745383644082343174,1570532021,elise_cm,Stop! Wait a Minute,6508524011956210434,134700,224,159,691200,2500000,107800000,1055
6805335573579009286,1584490665,jackpembrook,Stop! Wait a Minute,6508524011956210434,134700,228,150,981800,569000,17300000,65
6704999815824018694,1561129423,thattyferreira,Stop! Wait a Minute,6508524011956210434,134600,406,809,908500,6300000,122600000,1444
6648304553923972358,1547929029,kyran__,Stop! Wait a Minute,6508524011956210434,134500,783,783,3900000,3600000,135700000,1387
6824864543731109126,1589037605,sassperanza,Stop! Wait a Minute,6508524011956210434,134300,141,1512,645600,547100,12900000,201
6862375074419182854,1597771210,bluefrenchieapollo,Stop! Wait a Minute,6508524011956210434,134000,1528,16200,1100000,845100,8200000,495
6807016149692206342,1584881954,laurent.jlc,Stop! Wait a Minute,6508524011956210434,133100,472,448,776600,530000,5000000,33
6821595149236260102,1588276390,anilcanyazaar,Stop! Wait a Minute,6508524011956210434,132600,116,382,1600000,1300000,39000000,429
6801703148319673605,1583644925,cristiandennis,Stop! Wait a Minute,6508524011956210434,132600,317,5861,491800,5700000,243600000,1457
6873630330503335170,1600391783,tinachanona,Stop! Wait a Minute,6508524011956210434,131500,80,683,1800000,186500,4100000,1281
6687418237593881857,1557051424,charles_nathan_23,Stop! Wait a Minute,6508524011956210434,131500,600,730,2300000,480200,5000000,1378
6821445263438122245,1588241494,simon.hirschmann,Stop! Wait a Minute,6508524011956210434,130900,144,1352,1200000,1200000,80800000,3998
6858706775760227589,1596917119,heyjjwolf,Stop! Wait a Minute,6508524011956210434,130500,142,37,1400000,1100000,32100000,1398
6807130696545537285,1584908624,realbadlandschugs,Stop! Wait a Minute,6508524011956210434,128900,2322,2218,988800,2700000,31500000,127
6825935438461586693,1589286943,_mastertater28,Stop! Wait a Minute,6508524011956210434,128500,10200,612,1400000,4062,298800,83
6808119271625985285,1585138795,yaraaziz,Stop! Wait a Minute,6508524011956210434,128500,197,427,1300000,2500000,45000000,385
6797446731647732997,1582653901,cassidy__t,Stop! Wait a Minute,6508524011956210434,127600,118,101,646300,5400000,142000000,584
6872486335286955265,1600125429,julieta.allegretti,Stop! Wait a Minute,6508524011956210434,127300,219,331,832700,300900,1500000,73
6867775076251536645,1599028527,dameliodogpack,Stop! Wait a Minute,6508524011956210434,127200,571,2962,498600,854200,3400000,7
6798760414126607618,1582959766,manishmischief,Stop! Wait a Minute,6508524011956210434,127100,99,89,1100000,286400,3100000,74
6860243415981018374,1597274896,j.phillips47,Stop! Wait a Minute,6508524011956210434,126700,47,245,668300,2470,130000,39
6733948418554744069,1567869548,thattyferreira,Stop! Wait a Minute,6508524011956210434,126500,229,287,743400,6300000,122600000,1444
6804446113974750470,1584283570,dolly_broadway,Stop! Wait a Minute,6508524011956210434,125800,1353,420,678100,1700000,42900000,127
6864655644859960582,1598302199,alejandro__rampit,Stop! Wait a Minute,6508524011956210434,125800,388,312,1200000,436800,5500000,269
6790278196521618693,1580984847,kishanell12,Stop! Wait a Minute,6508524011956210434,125200,238,87,2300000,2400000,47200000,91
6862062790878973189,1597698501,birdsroom,Stop! Wait a Minute,6508524011956210434,124800,1272,1536,536000,61500,661900,182
6819722251546529029,1587840322,ezaraujo,Stop! Wait a Minute,6508524011956210434,124500,342,305,2200000,262000,1800000,56
6887174845403041026,1603545353,lyvssz._,Stop! Wait a Minute,6508524011956210434,123900,1185,832,652000,11300,150900,52
6815678833048554758,1586898891,biggiddi,Stop! Wait a Minute,6508524011956210434,123500,748,321,2900000,2400000,42800000,1234
6820449226909109510,1588009585,muse_tanya,Stop! Wait a Minute,6508524011956210434,123500,1481,1034,1500000,2813,146400,62
6819735083532963078,1587843311,blue,Stop! Wait a Minute,6508524011956210434,122600,769,341,1400000,2000000,24000000,232
6831610670748830982,1590608312,3colorzzz,Stop! Wait a Minute,6508524011956210434,122500,326,386,506000,2300000,93300000,679
6801934967770320134,1583698905,smalltownhollywood,Stop! Wait a Minute,6508524011956210434,122000,178,122,541900,1800000,30400000,171
6758197146261933318,1573515395,soynancybanegas,Stop! Wait a Minute,6508524011956210434,121700,806,302,3500000,11900,131800,317
6815444201564556550,1586844265,jonathanrivera04,Stop! Wait a Minute,6508524011956210434,120900,512,490,595900,2900000,44000000,1444
6831206268854619397,1590514154,saint_rumm,Stop! Wait a Minute,6508524011956210434,120600,127,1100,1000000,254800,5200000,687
6841077861546249478,1592812566,kirrahamosa,Stop! Wait a Minute,6508524011956210434,119000,2986,747,771600,17200,610400,45
6829411939702066437,1590096380,jordynmackenzielarsen,Stop! Wait a Minute,6508524011956210434,118900,1794,269,1200000,4137,197600,123
6829721146108267782,1590168371,educazoo,Stop! Wait a Minute,6508524011956210434,118900,725,393,688800,68100,1600000,223
6833199500639702277,1590978249,noahschnacky,Stop! Wait a Minute,6508524011956210434,118900,236,390,761400,5400000,174600000,1025
6873806220902354181,1600432769,thejackpayne,Stop! Wait a Minute,6508524011956210434,118800,128,4789,893000,4500000,127600000,1417
6870945099535092993,1599766575,eupatrick_,Stop! Wait a Minute,6508524011956210434,118600,157,2794,1400000,1200000,35300000,1549
6868294086781046021,1599149339,manonschraenoff,Stop! Wait a Minute,6508524011956210434,118000,43,536,622700,79800,1300000,207
6865122814249143557,1598410976,bbabynatt,Stop! Wait a Minute,6508524011956210434,117600,248,0,3000000,70500,205100,37
6836762381889064197,1591807788,cubanitosabroson,Stop! Wait a Minute,6508524011956210434,117300,208,2963,3800000,17100,392800,289
6792342098180902149,1581465385,brettthomas77,Stop! Wait a Minute,6508524011956210434,116600,3621,595,1000000,5417,137800,32
6867534677939358982,1598972531,gasloll,Stop! Wait a Minute,6508524011956210434,116400,41,5646,859100,72300,1000000,596
6820480935868304645,1588016967,yagmurokangunerr,Stop! Wait a Minute,6508524011956210434,115700,383,683,1800000,1200000,30600000,266
6827094239244045574,1589556748,ciaosouthernbelle,Stop! Wait a Minute,6508524011956210434,115500,2077,1355,538800,3714,119900,80
6831358299150109958,1590549554,haythereee,Stop! Wait a Minute,6508524011956210434,115200,2812,1470,1800000,1247,115600,8
6813249617866542341,1586333296,nikolasplytas,Stop! Wait a Minute,6508524011956210434,115100,600,335,595600,1700000,26600000,409
6829111746532297989,1590026488,ebruary,Stop! Wait a Minute,6508524011956210434,114400,1036,288,5000000,174500,931400,151
6871716811390356741,1599946260,braxtonnncomerrr,Stop! Wait a Minute,6508524011956210434,114000,104,3002,674800,1200000,24800000,407
6799471779699084550,1583125403,officialbigmoe,Stop! Wait a Minute,6508524011956210434,114000,2179,562,3300000,240400,3300000,78
6796369541543791878,1582403096,mrs.happygilmore,Stop! Wait a Minute,6508524011956210434,113300,1127,699,893500,253400,7500000,85
6872526871649619206,1600134865,drpimplepopper,Stop! Wait a Minute,6508524011956210434,112600,6734,2364,1900000,3000000,30500000,180
6870276244760481025,1599610847,cia.hartono,Stop! Wait a Minute,6508524011956210434,111900,40,271,743300,1700000,131100000,1871
6626019543288384773,1542740395,kipriyanovna,Stop! Wait a Minute,6508524011956210434,111500,747,631,1300000,415800,6500000,188
6792690033401810182,1581546395,dakotaolave,Stop! Wait a Minute,6508524011956210434,111300,173,3396,975100,8300000,206100000,540
6812215416740482309,1586092501,barberjoaorocha,Stop! Wait a Minute,6508524011956210434,110700,862,347,3300000,32900,237200,61
6832366705176628486,1590784339,mjenckel,Stop! Wait a Minute,6508524011956210434,110300,461,264,3600000,596500,5600000,128
6817632587922640133,1587353787,missrballer1,Stop! Wait a Minute,6508524011956210434,109800,756,710,466800,1400000,17800000,156
6840135412871073030,1592593133,alithenurse,Stop! Wait a Minute,6508524011956210434,109600,493,651,1800000,18400,232800,30
6697339246010699013,1559345807,thattyferreira,Stop! Wait a Minute,6508524011956210434,109000,290,4111,691600,6300000,122600000,1444
6820582122919611653,1588040527,jawhn,Stop! Wait a Minute,6508524011956210434,108300,1576,577,541600,1700000,49600000,565
6824465672756595974,1588944738,tanishamullaney,Stop! Wait a Minute,6508524011956210434,108000,1348,366,490600,1126,110100,16
6807628800935906562,1585024597,joy..sbay..sbay,Stop! Wait a Minute,6508524011956210434,108000,598,1184,982600,414800,9400000,3765
6821730007665167622,1588307793,furbabies928,Stop! Wait a Minute,6508524011956210434,107800,1612,311,1500000,3966,109400,10
6825334622734306566,1589147055,jenschap,Stop! Wait a Minute,6508524011956210434,107600,212,208,1300000,3002,107900,16
6826086705305488645,1589322165,wren.eleanor,Stop! Wait a Minute,6508524011956210434,107400,1964,502,790900,750300,18500000,405
6720802243580300546,1564808716,redbull,Stop! Wait a Minute,6508524011956210434,106200,398,115,521300,4900000,77600000,2339
6815548162506231046,1586868468,emilypallini,Stop! Wait a Minute,6508524011956210434,106200,162,120,613100,1000000,46200000,960
6809935527966559494,1585561676,masonwbradley,Stop! Wait a Minute,6508524011956210434,105200,150,70,1500000,4363,353800,34
6805364021500415234,1584497289,me__in,Stop! Wait a Minute,6508524011956210434,104800,427,945,1400000,181400,2500000,309
6867242431658724610,1598904482,lucia_sciarretta,Stop! Wait a Minute,6508524011956210434,104500,73,738,959000,3896,143900,161
6793768260308372741,1581797438,spencer_bragg,Stop! Wait a Minute,6508524011956210434,103900,2942,193,708700,5047,110100,23
6817564834578664709,1587338011,philkrizmanich,Stop! Wait a Minute,6508524011956210434,103600,1182,391,1100000,3779,134100,16
6855803629765496069,1596241175,sape18,Stop! Wait a Minute,6508524011956210434,103300,127,2641,1100000,20800,682100,146
6786609986702150917,1580130774,meesdik,Stop! Wait a Minute,6508524011956210434,103300,352,526,1300000,166500,1200000,34
6870200331578412294,1599593171,lilbroomstick06,Stop! Wait a Minute,6508524011956210434,103300,250,380,454400,60800,18400000,714
6821072011398335749,1588154598,england,Stop! Wait a Minute,6508524011956210434,102800,378,997,628300,464000,2300000,51
6646077050526371077,1547410398,luvanthony,Stop! Wait a Minute,6508524011956210434,102800,1145,1808,721600,10100000,540300000,2237
6817187684616867078,1587250198,kyran__,Stop! Wait a Minute,6508524011956210434,102600,147,608,747400,3600000,135700000,1387
6832638493940813062,1590847621,bevlets,Stop! Wait a Minute,6508524011956210434,102500,78,160,3000000,4295,142000,769
6769652218535693574,1576182486,martine,Stop! Wait a Minute,6508524011956210434,101800,201,79,1600000,1600000,29000000,1006
6807351974921604357,1584960145,coupleontour,Stop! Wait a Minute,6508524011956210434,101500,65,465,702800,2000000,189900000,2018
6826387781179280645,1589392263,samermel,Stop! Wait a Minute,6508524011956210434,101100,121,2804,650300,161800,5000000,312
6868591647677091073,1599218625,danieltbraun,Stop! Wait a Minute,6508524011956210434,100600,114,278,1300000,2400000,65300000,687
6782999671968304389,1579290181,querubin_quetzalli,Stop! Wait a Minute,6508524011956210434,100500,622,537,1700000,245400,3700000,464
6801579837669543174,1583616216,smalltownhollywood,Stop! Wait a Minute,6508524011956210434,100400,195,142,482900,1800000,30400000,171
6716271034137382149,1563753716,lucianodvs,Stop! Wait a Minute,6508524011956210434,100200,197,1188,1000000,6400000,128300000,731
6833054187622911237,1590944407,mabbasriz,Stop! Wait a Minute,6508524011956210434,99900,8143,964,13100000,27600,104000,24
6827914434518781189,1589747715,itsavage,Stop! Wait a Minute,6508524011956210434,98200,72,266,607100,5800000,146800000,747
6849604466816060677,1594797822,korayzeynep,Stop! Wait a Minute,6508524011956210434,97900,123,258,1200000,7400000,194700000,1528
6802033963914366213,1583721952,sheiskings,Stop! Wait a Minute,6508524011956210434,97900,170,7354,463200,3800000,83700000,436
6819403540151176454,1587766116,marroquin.val,Stop! Wait a Minute,6508524011956210434,97300,781,342,667500,56700,164300,23
6862514458959416582,1597803667,lauriew11,Stop! Wait a Minute,6508524011956210434,97300,71,1714,1500000,5302,118400,231
6802722204783070470,1583882194,melodyteegardin,Stop! Wait a Minute,6508524011956210434,97000,817,1554,1100000,11300,145600,43
6829237452964744454,1590055756,dirty_mindd420,Stop! Wait a Minute,6508524011956210434,96900,209,116,2700000,11700,107300,17
6827673863946603782,1589691702,imbadkidmaceii,Stop! Wait a Minute,6508524011956210434,96700,98,457,499900,656600,15700000,821
6834622017606585606,1591309446,anthonyriveras,Stop! Wait a Minute,6508524011956210434,96400,42,242,422200,5300000,140400000,412
6857174116005383430,1596560268,askdoctort,Stop! Wait a Minute,6508524011956210434,96300,2786,728,2100000,1400000,25800000,521
6817853305448926469,1587405174,jackiemac99,Stop! Wait a Minute,6508524011956210434,96200,2456,1276,679100,4821,140500,72
6815582288097709317,1586876413,lcfc,Stop! Wait a Minute,6508524011956210434,96200,221,420,980700,830600,12600000,190
6819384859925007621,1587761768,fnuttdrulle,Stop! Wait a Minute,6508524011956210434,95300,9178,1395,942600,2556,103300,7
6820753589733051653,1588080451,danieltbraun,Stop! Wait a Minute,6508524011956210434,95300,253,604,778100,2400000,65300000,687
6827521737958132997,1589656281,princess_sophia_2012,Stop! Wait a Minute,6508524011956210434,95200,157,50,2900000,10300,95700,20
6875109587989564678,1600736218,laylow.cam336,Stop! Wait a Minute,6508524011956210434,94700,76,3102,473800,10700,119600,85
6665605397363035398,1551957195,busra.derdemez,Stop! Wait a Minute,6508524011956210434,94400,2375,878,1600000,564600,29200000,736
6808601738879307014,1585251126,ponchodenigris,Stop! Wait a Minute,6508524011956210434,94200,107,116,1600000,4400000,87100000,816
6856827955188960518,1596479671,pepseetyson,Stop! Wait a Minute,6508524011956210434,94200,514,270,910800,2582,98900,41
6816355413395557637,1587056419,leytink,Stop! Wait a Minute,6508524011956210434,94000,109,125,511100,3600000,118800000,745
6806704646338481413,1584809426,svyatiik,Stop! Wait a Minute,6508524011956210434,93700,1344,280,403800,1295,106300,96
6844197518885129478,1593538916,rayyanshaikh._,Stop! Wait a Minute,6508524011956210434,93500,303,364,1100000,309200,8100000,431
6871019019487481090,1599783789,mariamalibran,Stop! Wait a Minute,6508524011956210434,93500,138,267,771800,3900000,33600000,247
6863072192628804869,1597933522,tassiathariny,Stop! Wait a Minute,6508524011956210434,93400,3790,710,791900,307200,3100000,117
6824081608799177990,1588855314,anton_finik,Stop! Wait a Minute,6508524011956210434,93100,212,158,861700,1900000,30900000,342
6878083505297870082,1601428613,is_cristinaaa,Stop! Wait a Minute,6508524011956210434,92900,136,1526,841100,85800,301800,165
6798161638949211398,1582820356,jeyxonderulo,Stop! Wait a Minute,6508524011956210434,92600,688,134,1500000,399800,6600000,333
6686293574499273986,1556792838,pubg_gys__clan,Stop! Wait a Minute,6508524011956210434,92400,91,427,1000000,7260,99700,39
6880808511278812417,1602063078,tanperl,Stop! Wait a Minute,6508524011956210434,91800,596,458,514200,2753,99700,49
6881307854234569986,1602179339,anesantos995,Stop! Wait a Minute,6508524011956210434,91300,422,183,3900000,57600,283500,1164
6860329673038122245,1597294987,riotbell,Stop! Wait a Minute,6508524011956210434,90800,1707,5451,585000,99700,5100000,570
6807128451523366150,1584908100,carloslopezalamil,Stop! Wait a Minute,6508524011956210434,90300,5214,532,3100000,16800,318900,20
6862305033044659461,1597754905,charlottejames18,Stop! Wait a Minute,6508524011956210434,90200,346,253,611000,136700,3300000,339
6887766124751064326,1603683067,ellieandsean,Stop! Wait a Minute,6508524011956210434,89800,370,385,470100,340600,7600000,93
6837920635147029766,1592077464,johnstontwinss_,Stop! Wait a Minute,6508524011956210434,89400,48,535,619800,963600,10800000,101
6813457046160116997,1586381592,bartu,Stop! Wait a Minute,6508524011956210434,89100,45,240,1100000,1100000,41900000,395
6800172916878118149,1583288642,_gabrielllaa_,Stop! Wait a Minute,6508524011956210434,88800,2102,344,860200,34500,120900,11
6700695825187605765,1560127322,norrisnuts,Stop! Wait a Minute,6508524011956210434,88800,423,678,537900,2200000,136400000,802
6802261398559689990,1583774903,alltafiboltanumeeeea,Stop! Wait a Minute,6508524011956210434,88700,1676,198,2300000,4733,91600,3
6830895292598979845,1590441750,bossyjomomma,Stop! Wait a Minute,6508524011956210434,88600,683,330,1300000,1460,89200,21
6822983785341095173,1588599709,lili.antoniak,Stop! Wait a Minute,6508524011956210434,88600,944,634,948200,424100,12900000,284
6833381319288950021,1591020572,chicoandsam,Stop! Wait a Minute,6508524011956210434,88400,672,938,380400,75900,921800,104
6845529699385412869,1593849092,vladreiser,Stop! Wait a Minute,6508524011956210434,88400,2203,419,1000000,254600,3500000,106
6840095724592483590,1592583892,hungrytitlerep,Stop! Wait a Minute,6508524011956210434,88300,2987,1094,1300000,542,89400,32
6862672112868461830,1597840373,feliciaapug,Stop! Wait a Minute,6508524011956210434,88200,399,226,606200,11500,92400,31
6876818162495556865,1601134001,priiisme,Stop! Wait a Minute,6508524011956210434,87900,179,1198,637400,134300,2100000,477
6797447070656630022,1582653979,kevinguedj2309,Stop! Wait a Minute,6508524011956210434,87900,50,65,788800,593300,3200000,31
6793664738577468677,1581773335,lushcrawley,Stop! Wait a Minute,6508524011956210434,87600,150,1582,717000,21400,375500,16
6874932401760374018,1600694939,yakari7,Stop! Wait a Minute,6508524011956210434,87500,78,385,1600000,2700000,120000000,1807
6834228505065098501,1591217824,teresaannmoon,Stop! Wait a Minute,6508524011956210434,87300,537,266,4100000,45300,697500,127
6811614017291816198,1585952477,sariicaa2001,Stop! Wait a Minute,6508524011956210434,87300,307,424,850500,10500,100200,20
6854619031253568774,1595965363,rudikarulez,Stop! Wait a Minute,6508524011956210434,87200,487,516,1200000,43400,539400,56
6796375334041259269,1582404445,icycrybaby,Stop! Wait a Minute,6508524011956210434,86900,4816,175,771300,2309,278300,29
6857830614947613958,1596713125,mochtak_,Stop! Wait a Minute,6508524011956210434,86800,99,270,377200,687200,52300000,996
6824226182066703621,1588888975,gollisglez16,Stop! Wait a Minute,6508524011956210434,86600,314,142,362000,249,86600,1
6816626071501376773,1587119437,_aimeelou_,Stop! Wait a Minute,6508524011956210434,86100,72,269,858900,1704,97600,92
6863303348347555077,1597987353,missrballer1,Stop! Wait a Minute,6508524011956210434,86100,127,421,332900,1400000,17800000,156
6818353257300118789,1587521580,gamingdestiny,Stop! Wait a Minute,6508524011956210434,86000,47,168,1000000,54800,1100000,164
6821522290124115205,1588259428,ligue1ubereats,Stop! Wait a Minute,6508524011956210434,85800,107,277,1100000,1200000,10800000,174
6810683750196710662,1585735885,zynpzeze,Stop! Wait a Minute,6508524011956210434,85500,334,1076,2600000,42000,436700,37
6887914411340664069,1603717671,call.me.bellaa,Stop! Wait a Minute,6508524011956210434,85800,85,157,1200000,29100,118700,193
6785914611389549830,1579968869,k9_mattis,Stop! Wait a Minute,6508524011956210434,85000,1581,384,1900000,2900000,51500000,877
6815384874782887174,1586830450,dolly_broadway,Stop! Wait a Minute,6508524011956210434,85000,556,259,466300,1700000,42900000,127
6800483737747377414,1583361010,hanwechang,Stop! Wait a Minute,6508524011956210434,84800,84,200,748700,429400,5000000,47
6796364340330007813,1582401885,esthalla,Stop! Wait a Minute,6508524011956210434,84300,53,746,566600,4700000,115800000,541
6818388569124572421,1587529803,stahwahs,Stop! Wait a Minute,6508524011956210434,84300,606,128,1100000,1312,89100,27
6833794043198147845,1591116668,lucabardella5,Stop! Wait a Minute,6508524011956210434,84100,299,617,4300000,124700,1900000,258
6810040723338038533,1585586167,mykescallan,Stop! Wait a Minute,6508524011956210434,83300,1141,263,1400000,6916,84500,7
6859751850552478981,1597160444,nevellink,Stop! Wait a Minute,6508524011956210434,83100,4022,282,4600000,203300,2800000,477
6823368837212294405,1588689359,dianaajazminn,Stop! Wait a Minute,6508524011956210434,82700,211,241,3700000,33900,242900,293
6814922118824856838,1586722705,almachan480,Stop! Wait a Minute,6508524011956210434,82700,326,176,4300000,11400,84700,10
6821641646950616325,1588287218,gem.way,Stop! Wait a Minute,6508524011956210434,82500,825,285,2200000,2157,97000,116
6798282031232027909,1582848384,jjuan25c,Stop! Wait a Minute,6508524011956210434,82400,822,197,1600000,15500,99300,10
6865751063266397446,1598557246,iamdiamond.._,Stop! Wait a Minute,6508524011956210434,82400,102,965,942700,129000,696600,665
6810797709398707462,1585762417,mouchfischer1,Stop! Wait a Minute,6508524011956210434,82300,397,659,1300000,3230,82600,3
6830061843852053766,1590247698,dianna741,Stop! Wait a Minute,6508524011956210434,82300,4114,399,923300,559300,4600000,85
6826236083936808198,1589356944,spursofficial,Stop! Wait a Minute,6508524011956210434,82100,420,809,568600,970100,9000000,128
6795716849393732866,1582251132,perolinogerique,Stop! Wait a Minute,6508524011956210434,82100,1034,1627,2700000,13300,82800,11
6808252843779214597,1585169892,erikabuenfiloficial,Stop! Wait a Minute,6508524011956210434,82000,84,157,1900000,9900000,119200000,704
6854297714247666950,1595890558,302__wavy,Stop! Wait a Minute,6508524011956210434,82000,64,5424,584800,107500,999300,397
6812010948568567046,1586044896,mikaellybarbosa966,Stop! Wait a Minute,6508524011956210434,81800,104,71,4200000,14500,86400,61
6797194611736481029,1582595199,akiegnay_,Stop! Wait a Minute,6508524011956210434,81700,146,80,7100000,34400,83600,30
6830391461410835717,1590324441,stroxokrblx,Stop! Wait a Minute,6508524011956210434,81600,134,6545,394800,528400,18000000,395
6796737571373255942,1582488785,amymariegaertner,Stop! Wait a Minute,6508524011956210434,81500,1419,349,2200000,2300000,15900000,376
6834920917353663749,1591379038,jessie93r,Stop! Wait a Minute,6508524011956210434,81300,239,337,1400000,12900,85800,27
6804031265239551238,1584186982,karasevc,Stop! Wait a Minute,6508524011956210434,81200,443,397,2000000,22200,299100,15
6843575260760083718,1593394036,kevinburyoficial,Stop! Wait a Minute,6508524011956210434,81100,87,276,717100,767800,3400000,58
6865734193758932225,1598553318,samermel,Stop! Wait a Minute,6508524011956210434,80300,713,910,566800,161800,5000000,312
6869243019309174018,1599370278,_jpedroo,Stop! Wait a Minute,6508524011956210434,80200,216,1051,725500,156200,1500000,211
6821449242712853766,1588242419,barbiiii3,Stop! Wait a Minute,6508524011956210434,79900,922,854,625300,18600,157500,81
6813317394728111366,1586349078,liverpoolfc,Stop! Wait a Minute,6508524011956210434,79600,232,746,665200,3300000,39200000,294
6876543437299125510,1601070070,thejackpayne,Stop! Wait a Minute,6508524011956210434,79200,68,3401,602100,4500000,127600000,1417
6823269818058296577,1588666306,ibukidayo8484,Stop! Wait a Minute,6508524011956210434,79100,96,322,1000000,1800000,80600000,717
6808646178872298757,1585261473,loswilores,Stop! Wait a Minute,6508524011956210434,79000,47,63,3400000,22100,98000,61
6822536793695571205,1588495638,jcelite14,Stop! Wait a Minute,6508524011956210434,78800,193,158,1800000,89500,812800,44
6864971532150623493,1598375747,theworldof_liza,Stop! Wait a Minute,6508524011956210434,78600,8,177,289300,117900,2600000,152
6830220275389304070,1590284586,kyran__,Stop! Wait a Minute,6508524011956210434,78600,36,433,527700,3600000,135700000,1387
6874131790429179137,1600508531,sheiannuzzi,Stop! Wait a Minute,6508524011956210434,78500,166,109,532500,104700,1100000,163
6815269243467156742,1586803526,marleynyc,Stop! Wait a Minute,6508524011956210434,78500,236,237,737900,1600000,21600000,314
6858261147376831750,1596813364,rouxlylou,Stop! Wait a Minute,6508524011956210434,78500,16,700,551200,290500,30900000,1261
6887657055285562625,1603657627,micael_melo,Stop! Wait a Minute,6508524011956210434,78700,49,3151,744400,1600000,28800000,210
6824820031612849413,1589027244,saint_rumm,Stop! Wait a Minute,6508524011956210434,78000,201,338,1100000,254800,5200000,687
